deu_2005,xfra_2005,xbnl_2005
0.441669,0.320254,0.354127
0.392038,0.29619,0.313056
0.316197,0.251537,0.25093200000000004
0.22240500000000002,0.191796,0.176954
0.168373,0.142258,0.158904
0.0573637,0.0713696,0.0848825
2.5652499999999997e-06,0.00632814,0.00269963
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0225346,0.00153098,0.000617096
0.150839,0.0956023,0.103091
0.253364,0.24685100000000001,0.253834
0.29778000000000004,0.34553,0.369417
0.32440399999999997,0.42489099999999996,0.41951000000000005
0.314817,0.463308,0.41907700000000003
0.275673,0.46274399999999993,0.376585
0.262721,0.45844700000000005,0.330284
0.227623,0.419526,0.261879
0.17231,0.346926,0.18137799999999998
0.145929,0.245614,0.158833
0.0506682,0.11818,0.0805472
0.0,0.00991922,0.00106622
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0170021,0.00121985,0.00026053
0.11998900000000001,0.08854,0.084884
0.18883,0.22666,0.178341
0.19485999999999998,0.305464,0.201602
0.225543,0.39060100000000003,0.222728
0.23491599999999999,0.44225299999999995,0.213635
0.22417399999999998,0.45890600000000004,0.18016
0.215279,0.44133199999999995,0.18503499999999998
0.18742,0.391138,0.172526
0.141896,0.31188499999999997,0.142333
0.13083499999999998,0.225762,0.13917000000000002
0.044738400000000005,0.108601,0.0732424
0.0,0.00754552,0.000747763
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017699,0.000989685,0.000100168
0.13408299999999998,0.0864292,0.09493380000000001
0.217295,0.22418600000000002,0.248741
0.23268699999999998,0.300951,0.369514
0.265484,0.372692,0.44010299999999997
0.27086,0.408435,0.463762
0.251781,0.409235,0.444698
0.24099299999999999,0.395676,0.386276
0.208977,0.351955,0.302315
0.157309,0.280857,0.205477
0.13528199999999999,0.20523899999999998,0.172622
0.042360699999999994,0.09753930000000001,0.0811659
0.0,0.0056045,0.000283588
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.016598500000000002,0.00080357,2.69927e-05
0.130211,0.0838989,0.08903539999999999
0.202292,0.22629200000000002,0.234452
0.19679000000000002,0.311257,0.340573
0.217354,0.365287,0.382106
0.213142,0.374494,0.37241199999999997
0.188449,0.345329,0.321733
0.197961,0.342661,0.31834
0.186136,0.31244099999999997,0.287279
0.150704,0.255591,0.229402
0.13041,0.197187,0.189522
0.038845199999999996,0.0964548,0.0862135
0.0,0.00513323,0.00043726
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015910399999999998,0.0006495930000000001,0.0
0.14566199999999999,0.0874366,0.0718287
0.260284,0.261227,0.155331
0.315411,0.397866,0.15754100000000001
0.332855,0.479041,0.171552
0.308103,0.50858,0.158711
0.251877,0.49222299999999997,0.12604
0.24254299999999998,0.46661400000000003,0.121994
0.21079699999999998,0.40712600000000004,0.10716099999999999
0.157848,0.318484,0.08261349999999999
0.128347,0.241657,0.11782000000000001
0.034662,0.116931,0.0642018
0.0,0.00671797,5.6487700000000005e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0120185,0.000580411,0.0
0.10656900000000001,0.0737153,0.0778585
0.15599000000000002,0.188274,0.209146
0.12701300000000001,0.228088,0.292308
0.134165,0.267391,0.359573
0.12463900000000001,0.273308,0.389625
0.10281900000000001,0.25082899999999997,0.384081
0.102115,0.24450999999999998,0.347691
0.0911557,0.21835,0.285866
0.069686,0.17413599999999999,0.20618499999999998
0.08946080000000001,0.15851700000000002,0.17600000000000002
0.0284378,0.0838259,0.0765302
0.0,0.0037503999999999997,8.13059e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00861153,0.000403735,0.0
0.0992816,0.0730021,0.0742669
0.161555,0.20909899999999998,0.207337
0.157108,0.28760399999999997,0.29375999999999997
0.184699,0.328905,0.336458
0.193314,0.323169,0.334312
0.22988499999999998,0.341715,0.36740100000000003
0.212752,0.35375300000000004,0.363743
0.177594,0.334647,0.32769299999999996
0.12737,0.282333,0.259964
0.127882,0.24248000000000003,0.215894
0.0349991,0.123867,0.08924939999999999
0.0,0.00595685,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.014842300000000001,0.000496835,0.0
0.17388699999999999,0.10132100000000001,0.0963014
0.334484,0.33566,0.301796
0.430281,0.540538,0.474591
0.418679,0.5501550000000001,0.530081
0.340913,0.455909,0.51179
0.221124,0.288385,0.435295
0.198046,0.28707699999999997,0.418997
0.159546,0.26212199999999997,0.367809
0.10976300000000001,0.214015,0.284539
0.10488199999999999,0.195825,0.221241
0.0277337,0.10130399999999999,0.0837435
0.0,0.00430779,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.011768,0.00037309199999999994,0.0
0.137897,0.0775205,0.0855221
0.223044,0.21239899999999998,0.258955
0.211006,0.25508200000000003,0.376727
0.267825,0.313795,0.445154
0.303763,0.33679899999999996,0.46054700000000004
0.31495,0.327912,0.43073199999999995
0.27497699999999997,0.313458,0.400413
0.2152,0.274412,0.338444
0.142739,0.21375100000000002,0.250243
0.10769400000000001,0.188339,0.203693
0.0238692,0.092727,0.0756238
0.0,0.00343884,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0109015,0.000316021,0.0
0.149897,0.0769252,0.076161
0.272725,0.214315,0.228059
0.31242800000000004,0.25783,0.313459
0.37611700000000003,0.31456300000000004,0.385429
0.405179,0.335768,0.415483
0.399872,0.324758,0.40679299999999996
0.34573000000000004,0.31367399999999995,0.373618
0.267442,0.27709,0.31145900000000004
0.17461600000000002,0.21750999999999998,0.22653800000000002
0.11578699999999999,0.206715,0.187659
0.0220213,0.10423199999999999,0.0666817
0.0,0.00273885,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00918316,0.000240288,0.0
0.15809,0.0786716,0.0682112
0.328355,0.252362,0.19958199999999998
0.439788,0.358537,0.251203
0.527025,0.43901,0.316893
0.566675,0.47055600000000003,0.349546
0.559582,0.45796400000000004,0.349599
0.480705,0.45164399999999993,0.335363
0.369077,0.408431,0.29185900000000004
0.238431,0.32905500000000004,0.221742
0.13513499999999998,0.268957,0.182704
0.0210358,0.12422799999999999,0.06157719999999999
0.0,0.0032007,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00800134,0.000207125,0.0
0.160152,0.0805162,0.0656403
0.348236,0.287693,0.20319500000000001
0.483646,0.450604,0.263901
0.5703229999999999,0.562655,0.35490700000000003
0.603267,0.617596,0.41680200000000006
0.585691,0.619455,0.444463
0.491646,0.577695,0.409145
0.366321,0.49366899999999997,0.341446
0.22711900000000002,0.37450100000000003,0.247942
0.12905999999999998,0.288715,0.190352
0.018668999999999998,0.125549,0.0582452
0.0,0.00274765,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00654084,0.000184477,0.0
0.149289,0.07990839999999999,0.059766099999999996
0.319866,0.307494,0.19251500000000002
0.42890500000000004,0.507733,0.24822199999999997
0.502077,0.63376,0.338949
0.525949,0.6956399999999999,0.40271999999999997
0.5042399999999999,0.698731,0.43328599999999995
0.431332,0.637096,0.39314
0.328868,0.530151,0.321859
0.209883,0.38865,0.22773400000000002
0.110082,0.283594,0.178362
0.014218100000000001,0.11381500000000001,0.0522549
0.0,0.00147031,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00533055,0.00014,0.0
0.138494,0.0736223,0.0587102
0.292666,0.290892,0.21456999999999998
0.377075,0.479842,0.312828
0.44969899999999996,0.609776,0.399931
0.479233,0.681325,0.44546800000000003
0.46752299999999997,0.696782,0.450087
0.40157600000000004,0.6396569999999999,0.405606
0.307093,0.536157,0.329144
0.196168,0.395949,0.23015
0.0902244,0.283534,0.17516900000000002
0.0100325,0.109588,0.047320999999999995
0.0,0.00118983,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00416426,0.000114159,0.0
0.13197899999999999,0.0679498,0.0603241
0.28695,0.270878,0.259475
0.37445700000000004,0.438392,0.434867
0.465077,0.5489930000000001,0.5460229999999999
0.514825,0.601544,0.598474
0.521302,0.600444,0.5962810000000001
0.445125,0.540974,0.536184
0.338043,0.441913,0.434997
0.213542,0.315139,0.304023
0.09096839999999999,0.24302100000000001,0.19780699999999998
0.00836348,0.0955092,0.0450094
0.0,0.0006186809999999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00321034,8.13502e-05,0.0
0.137378,0.06067909999999999,0.057508000000000004
0.334924,0.23769200000000001,0.263602
0.48717299999999997,0.363973,0.451024
0.581745,0.460132,0.5673
0.619899,0.507054,0.6222840000000001
0.604789,0.507617,0.619937
0.5094029999999999,0.46131300000000003,0.5509430000000001
0.379587,0.38016700000000003,0.440249
0.23295500000000002,0.273702,0.301093
0.09441189999999999,0.22238000000000002,0.19331600000000002
0.00735199,0.0875377,0.040563
0.0,0.000297069,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00238182,6.89503e-05,0.0
0.133725,0.054020000000000006,0.0480957
0.340235,0.20635599999999998,0.213402
0.50632,0.28988600000000003,0.33523800000000004
0.60059,0.368027,0.431446
0.6350680000000001,0.40620500000000004,0.48196700000000003
0.614202,0.406669,0.48749
0.5129279999999999,0.373037,0.435957
0.377486,0.309737,0.349599
0.22711900000000002,0.22400599999999998,0.23894899999999997
0.08499910000000001,0.195687,0.164045
0.00530212,0.07670489999999999,0.033407599999999996
0.0,6.87237e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00166998,4.76278e-05,0.0
0.128375,0.048637400000000004,0.045886199999999995
0.335432,0.173578,0.224908
0.5016579999999999,0.208075,0.374252
0.595692,0.27468899999999996,0.463154
0.629414,0.315492,0.495019
0.607742,0.328522,0.47651000000000004
0.5042439999999999,0.304167,0.403834
0.367692,0.254816,0.302633
0.21797800000000003,0.185641,0.18923199999999998
0.0713442,0.178309,0.135918
0.00287347,0.0709832,0.0268126
0.0,0.000117435,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00111751,2.05106e-05,0.0
0.11861400000000001,0.051264199999999996,0.036555000000000004
0.311477,0.23013699999999998,0.16736900000000002
0.45725,0.367017,0.235389
0.547002,0.464713,0.31885
0.581802,0.510965,0.372962
0.5646869999999999,0.5090439999999999,0.393318
0.46690200000000004,0.44888999999999996,0.345379
0.338133,0.355579,0.270256
0.197731,0.242248,0.178623
0.0624361,0.200068,0.12908499999999998
0.00217967,0.07156280000000001,0.0237158
0.0,8.531149999999999e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000687613,0.0,0.0
0.111134,0.0454461,0.0383159
0.302114,0.200417,0.219047
0.44817799999999997,0.297145,0.381849
0.543855,0.366077,0.5017590000000001
0.58516,0.388801,0.569106
0.5737399999999999,0.3707,0.583233
0.471146,0.33029899999999995,0.5105149999999999
0.337656,0.264208,0.398002
0.19400799999999999,0.181584,0.26105300000000004
0.057626199999999995,0.17409000000000002,0.154021
0.00153771,0.06487319999999999,0.0223878
0.0,3.23433e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.000347476,0.0,0.0
0.10647999999999999,0.043780900000000005,0.0360101
0.30239499999999997,0.214254,0.227634
0.457755,0.345458,0.41433100000000006
0.538643,0.444533,0.535331
0.559086,0.494018,0.595309
0.5262100000000001,0.496229,0.5972029999999999
0.438312,0.450329,0.519175
0.319535,0.36944,0.40070100000000003
0.18723199999999998,0.263554,0.2586
0.049348500000000003,0.20560799999999999,0.146706
0.000387607,0.06694989999999999,0.0186862
0.0,3.98289e-05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00020768099999999998,0.0,0.0
0.0993508,0.042107900000000004,0.0322332
0.286622,0.22400599999999998,0.217377
0.42890100000000003,0.378078,0.395586
0.503764,0.481782,0.507494
0.519817,0.528045,0.557975
0.48510200000000003,0.521675,0.5513939999999999
0.399781,0.445248,0.47790299999999997
0.287296,0.336717,0.366865
0.165018,0.213903,0.23452199999999998
0.0407699,0.179904,0.127803
9.78302e-07,0.0579871,0.014635299999999999
0.0,2.7839599999999997e-06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.56899e-05,0.0,0.0
0.0941279,0.0326788,0.0272353
0.277889,0.13732,0.18645899999999999
0.4136,0.14686400000000002,0.32064699999999996
0.490075,0.18471700000000002,0.407314
0.509189,0.19783900000000001,0.44047600000000003
0.477959,0.188856,0.425234
0.403041,0.155292,0.358952
0.297184,0.111819,0.265363
0.175066,0.0670829,0.160466
0.040904199999999995,0.11548499999999999,0.0847892
0.0,0.0465906,0.00867224
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.1362700000000002e-06,0.0,0.0
0.08617849999999999,0.032742099999999996,0.019241400000000002
0.24267199999999997,0.183407,0.114225
0.330541,0.290421,0.130903
0.385238,0.388783,0.184999
0.392845,0.44368900000000006,0.220558
0.360113,0.455241,0.234028
0.280269,0.41794,0.22562100000000002
0.18532200000000001,0.345495,0.193201
0.0931829,0.246257,0.138744
0.017978,0.185524,0.07735639999999999
0.0,0.052802199999999994,0.00804898
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0732826,0.0314199,0.0198658
0.199731,0.183852,0.166858
0.244919,0.296102,0.295842
0.323011,0.411954,0.39528
0.371421,0.48970699999999995,0.447115
0.38495999999999997,0.523835,0.45169899999999996
0.297225,0.43877299999999997,0.375297
0.193931,0.322455,0.27046
0.0949433,0.19595,0.156645
0.0182827,0.15703,0.06093780000000001
0.0,0.0444453,0.00349059
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0665699,0.027416900000000004,0.0137767
0.19082000000000002,0.165683,0.10568699999999999
0.23759,0.25957600000000003,0.133216
0.281882,0.328858,0.16485999999999998
0.290679,0.35279299999999997,0.167758
0.268374,0.336864,0.147376
0.212695,0.312609,0.129269
0.144068,0.260519,0.09929160000000001
0.0749291,0.18631199999999998,0.0622847
0.013585,0.149288,0.030434100000000002
0.0,0.041068400000000005,0.00254881
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05969869999999999,0.0264322,0.011866799999999999
0.17099,0.176871,0.10604200000000001
0.19906,0.296025,0.14316900000000002
0.23095500000000002,0.35817899999999997,0.19250899999999999
0.231227,0.362649,0.21572399999999997
0.205379,0.320447,0.213329
0.176003,0.298354,0.19003
0.13088,0.24911399999999997,0.148552
0.0762276,0.178168,0.095309
0.0132876,0.140264,0.0314828
0.0,0.0367029,0.00115336
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0554391,0.0220158,0.0112384
0.170878,0.147826,0.126615
0.208352,0.22626999999999997,0.210972
0.24236,0.306373,0.280764
0.240923,0.349358,0.311374
0.21069200000000002,0.355254,0.30448800000000004
0.171915,0.333816,0.25291399999999997
0.12032000000000001,0.28131799999999996,0.18141500000000002
0.0648668,0.202942,0.103736
0.0107106,0.1447,0.0328792
0.0,0.0346669,0.000885974
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0546438,0.0238522,0.00728206
0.177321,0.185337,0.07232469999999999
0.22170900000000002,0.33207600000000004,0.0525741
0.257742,0.439267,0.07345349999999999
0.257075,0.49418999999999996,0.0840539
0.226477,0.49903000000000003,0.084066
0.1729,0.42461899999999997,0.07300989999999999
0.110196,0.318209,0.0548957
0.051027499999999996,0.19813699999999998,0.032887400000000004
0.007080599999999999,0.134641,0.0065411
0.0,0.030163799999999998,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0474038,0.0199267,0.00567011
0.159153,0.167128,0.07376410000000001
0.193377,0.298881,0.06980839999999999
0.245923,0.40120300000000003,0.102665
0.269341,0.454491,0.12390799999999999
0.263465,0.460424,0.131211
0.200007,0.403597,0.15349400000000002
0.12629400000000002,0.31419899999999995,0.151284
0.0573578,0.20600900000000003,0.11832100000000001
0.00778955,0.13326300000000002,0.029383999999999997
0.0,0.0277447,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0450992,0.0196475,0.00636218
0.16839300000000001,0.190647,0.136095
0.22503099999999998,0.375372,0.274022
0.27745,0.511363,0.354086
0.293401,0.589294,0.376535
0.276073,0.609592,0.349339
0.21775999999999998,0.5305840000000001,0.292257
0.145029,0.409296,0.210576
0.0717687,0.26403899999999997,0.11962
0.0100427,0.15074300000000002,0.027910700000000004
0.0,0.0267068,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.046674400000000005,0.017523900000000002,0.00519396
0.208186,0.185445,0.143691
0.332219,0.374235,0.311399
0.419047,0.507066,0.43520299999999995
0.45631499999999997,0.578458,0.504278
0.44562299999999994,0.591012,0.517728
0.343132,0.515301,0.43275699999999995
0.220451,0.397624,0.31188
0.10247200000000001,0.25590599999999997,0.176919
0.0144196,0.140541,0.0420223
0.0,0.0234274,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0448051,0.015103899999999998,0.00318074
0.218977,0.143529,0.10616600000000001
0.366396,0.242903,0.196945
0.457434,0.321054,0.263435
0.490605,0.357026,0.289365
0.470916,0.353559,0.278627
0.368421,0.29948600000000003,0.22122199999999997
0.241698,0.22155300000000003,0.14774500000000002
0.115265,0.13377,0.0742582
0.0151786,0.0905233,0.014994
0.0,0.017527599999999997,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0387838,0.0132838,0.00200195
0.191681,0.154416,0.101772
0.306219,0.298033,0.199123
0.38860900000000004,0.407902,0.286585
0.422138,0.466559,0.33734899999999995
0.409143,0.475267,0.349075
0.321447,0.420971,0.283453
0.211982,0.330201,0.195471
0.10149,0.216072,0.103406
0.012387100000000002,0.118103,0.0218009
0.0,0.0181758,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0355075,0.0119982,0.00166208
0.19325499999999998,0.152035,0.12876300000000002
0.323523,0.299315,0.30685999999999997
0.415465,0.403903,0.422799
0.45593900000000004,0.45538,0.476612
0.446233,0.456434,0.472304
0.348217,0.383797,0.383218
0.22700399999999998,0.280812,0.263432
0.106202,0.166501,0.13744800000000001
0.012240000000000001,0.089938,0.0279029
0.0,0.013669899999999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0311945,0.00918473,0.0007922080000000001
0.178795,0.10414100000000001,0.0736446
0.295284,0.1539,0.124319
0.37504499999999996,0.19776400000000002,0.1697
0.405075,0.212067,0.186937
0.38869000000000004,0.19986800000000002,0.178635
0.288999,0.175874,0.13874
0.174688,0.136469,0.0890673
0.07124119999999999,0.0884921,0.041336300000000006
0.00652504,0.0636604,0.00614294
0.0,0.0120847,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0240543,0.00933571,0.00043186699999999995
0.11650799999999999,0.143875,0.0948226
0.133925,0.296211,0.216191
0.172317,0.40312,0.274548
0.18727,0.45387299999999997,0.274162
0.17973599999999998,0.451639,0.228192
0.144169,0.398493,0.204468
0.0969048,0.309395,0.15795
0.0468486,0.198018,0.09537469999999999
0.00446113,0.0962403,0.0172768
0.0,0.011849799999999999,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0247923,0.00782537,0.00016715599999999998
0.14186600000000002,0.119085,0.0560975
0.200061,0.21472,0.08094939999999999
0.232423,0.301845,0.11476700000000001
0.223985,0.35020100000000004,0.128504
0.184997,0.359255,0.12343699999999999
